"","species","run","run.env","time","pop"
"640","10",32,-1.4834555258041,1,15.5411730951255
"641","1",33,-0.233187547362545,0,18
"642","2",33,-0.233187547362545,0,0
"643","3",33,-0.233187547362545,0,207
"644","4",33,-0.233187547362545,0,0
"645","5",33,-0.233187547362545,0,53
"646","6",33,-0.233187547362545,0,17
"647","7",33,-0.233187547362545,0,153
"648","8",33,-0.233187547362545,0,192
"649","9",33,-0.233187547362545,0,0
"650","10",33,-0.233187547362545,0,244
"651","1",33,-0.233187547362545,1,6.67277563246799
"652","2",33,-0.233187547362545,1,0
"653","3",33,-0.233187547362545,1,137.443560572166
"654","4",33,-0.233187547362545,1,0
"655","5",33,-0.233187547362545,1,83.9538112448515
"656","6",33,-0.233187547362545,1,19.9249433315998
"657","7",33,-0.233187547362545,1,213.114225992587
"658","8",33,-0.233187547362545,1,103.093504987617
"659","9",33,-0.233187547362545,1,0
"660","10",33,-0.233187547362545,1,169.268689038944
"661","1",34,-0.175682277709889,0,89
"662","2",34,-0.175682277709889,0,76
"663","3",34,-0.175682277709889,0,7
"664","4",34,-0.175682277709889,0,101
"665","5",34,-0.175682277709889,0,0
"666","6",34,-0.175682277709889,0,108
"667","7",34,-0.175682277709889,0,6
"668","8",34,-0.175682277709889,0,0
"669","9",34,-0.175682277709889,0,156
"670","10",34,-0.175682277709889,0,0
"671","1",34,-0.175682277709889,1,32.3074889785404
"672","2",34,-0.175682277709889,1,53.5116375413701
"673","3",34,-0.175682277709889,1,11.5417814237197
"674","4",34,-0.175682277709889,1,148.999186475352
"675","5",34,-0.175682277709889,1,0
"676","6",34,-0.175682277709889,1,112.117817493897
"677","7",34,-0.175682277709889,1,19.5916894169347
"678","8",34,-0.175682277709889,1,0
"679","9",34,-0.175682277709889,1,114.267713189791
"680","10",34,-0.175682277709889,1,0
"681","1",35,-0.635714110671538,0,144
"682","2",35,-0.635714110671538,0,24
"683","3",35,-0.635714110671538,0,0
"684","4",35,-0.635714110671538,0,28
"685","5",35,-0.635714110671538,0,56
"686","6",35,-0.635714110671538,0,49
"687","7",35,-0.635714110671538,0,66
"688","8",35,-0.635714110671538,0,6
"689","9",35,-0.635714110671538,0,0
"690","10",35,-0.635714110671538,0,108
"691","1",35,-0.635714110671538,1,29.4192889052447
"692","2",35,-0.635714110671538,1,16.7590061106284
"693","3",35,-0.635714110671538,1,0
"694","4",35,-0.635714110671538,1,53.1213440627912
"695","5",35,-0.635714110671538,1,145.595838238324
"696","6",35,-0.635714110671538,1,70.3549369797206
"697","7",35,-0.635714110671538,1,193.124478831785
"698","8",35,-0.635714110671538,1,7.18430110507935
"699","9",35,-0.635714110671538,1,0
"700","10",35,-0.635714110671538,1,78.8789431183322
"701","1",36,-1.76789510684171,0,0
"702","2",36,-1.76789510684171,0,0
"703","3",36,-1.76789510684171,0,71
"704","4",36,-1.76789510684171,0,36
"705","5",36,-1.76789510684171,0,214
"706","6",36,-1.76789510684171,0,0
"707","7",36,-1.76789510684171,0,0
"708","8",36,-1.76789510684171,0,202
"709","9",36,-1.76789510684171,0,170
"710","10",36,-1.76789510684171,0,107
"711","1",36,-1.76789510684171,1,0
"712","2",36,-1.76789510684171,1,0
"713","3",36,-1.76789510684171,1,75.0906683301872
"714","4",36,-1.76789510684171,1,72.2878360289316
"715","5",36,-1.76789510684171,1,313.599865534346
"716","6",36,-1.76789510684171,1,0
"717","7",36,-1.76789510684171,1,0
"718","8",36,-1.76789510684171,1,104.605448562385
"719","9",36,-1.76789510684171,1,119.622256966111
"720","10",36,-1.76789510684171,1,37.1765100735538
"721","1",37,0.582094825365477,0,31
"722","2",37,0.582094825365477,0,0
"723","3",37,0.582094825365477,0,34
"724","4",37,0.582094825365477,0,149
"725","5",37,0.582094825365477,0,10
"726","6",37,0.582094825365477,0,224
"727","7",37,0.582094825365477,0,158
"728","8",37,0.582094825365477,0,10
"729","9",37,0.582094825365477,0,6
"730","10",37,0.582094825365477,0,0
"731","1",37,0.582094825365477,1,24.0953003878619
"732","2",37,0.582094825365477,1,0
"733","3",37,0.582094825365477,1,37.4363534620617
"734","4",37,0.582094825365477,1,146.261097633282
"735","5",37,0.582094825365477,1,23.9843394433457
"736","6",37,0.582094825365477,1,124.124069829061
"737","7",37,0.582094825365477,1,172.439203442221
"738","8",37,0.582094825365477,1,12.5544450201196
"739","9",37,0.582094825365477,1,7.21869682813755
"740","10",37,0.582094825365477,1,0
"741","1",38,0.0595712124455879,0,53
"742","2",38,0.0595712124455879,0,138
"743","3",38,0.0595712124455879,0,15
"744","4",38,0.0595712124455879,0,207
"745","5",38,0.0595712124455879,0,97
"746","6",38,0.0595712124455879,0,197
"747","7",38,0.0595712124455879,0,0
"748","8",38,0.0595712124455879,0,0
"749","9",38,0.0595712124455879,0,77
"750","10",38,0.0595712124455879,0,2
"751","1",38,0.0595712124455879,1,24.5750446039345
"752","2",38,0.0595712124455879,1,94.7098511609557
"753","3",38,0.0595712124455879,1,20.5130168061976
"754","4",38,0.0595712124455879,1,183.912784623626
"755","5",38,0.0595712124455879,1,163.778561381494
"756","6",38,0.0595712124455879,1,154.850568059884
"757","7",38,0.0595712124455879,1,0
"758","8",38,0.0595712124455879,1,0
"759","9",38,0.0595712124455879,1,67.4764125037449
"760","10",38,0.0595712124455879,1,3.01650588111384
"761","1",39,1.7239710341718,0,126
"762","2",39,1.7239710341718,0,128
"763","3",39,1.7239710341718,0,44
"764","4",39,1.7239710341718,0,0
"765","5",39,1.7239710341718,0,38
"766","6",39,1.7239710341718,0,0
"767","7",39,1.7239710341718,0,137
"768","8",39,1.7239710341718,0,0
"769","9",39,1.7239710341718,0,0
"770","10",39,1.7239710341718,0,65
"771","1",39,1.7239710341718,1,164.557599409875
"772","2",39,1.7239710341718,1,223.548403649294
"773","3",39,1.7239710341718,1,56.3775890651542
"774","4",39,1.7239710341718,1,0
"775","5",39,1.7239710341718,1,75.3134197144891
"776","6",39,1.7239710341718,1,0
"777","7",39,1.7239710341718,1,91.3582244425637
"778","8",39,1.7239710341718,1,0
"779","9",39,1.7239710341718,1,0
"780","10",39,1.7239710341718,1,264.672612703826
"781","1",40,1.35932546494441,0,155
"782","2",40,1.35932546494441,0,4
"783","3",40,1.35932546494441,0,95
"784","4",40,1.35932546494441,0,43
"785","5",40,1.35932546494441,0,0
"786","6",40,1.35932546494441,0,187
"787","7",40,1.35932546494441,0,35
"788","8",40,1.35932546494441,0,18
"789","9",40,1.35932546494441,0,271
"790","10",40,1.35932546494441,0,110
"791","1",40,1.35932546494441,1,168.318540773855
"792","2",40,1.35932546494441,1,9.07450530658002
"793","3",40,1.35932546494441,1,85.1827275056388
"794","4",40,1.35932546494441,1,46.235761370474
"795","5",40,1.35932546494441,1,0
"796","6",40,1.35932546494441,1,91.0571406341318
"797","7",40,1.35932546494441,1,30.723550749405
"798","8",40,1.35932546494441,1,23.8432673260053
"799","9",40,1.35932546494441,1,112.939139469674
"800","10",40,1.35932546494441,1,303.397200541431
"801","1",41,-1.14426217752308,0,148
"802","2",41,-1.14426217752308,0,3
"803","3",41,-1.14426217752308,0,55
"804","4",41,-1.14426217752308,0,213
"805","5",41,-1.14426217752308,0,101
"806","6",41,-1.14426217752308,0,57
"807","7",41,-1.14426217752308,0,23
"808","8",41,-1.14426217752308,0,263
"809","9",41,-1.14426217752308,0,0
"810","10",41,-1.14426217752308,0,0
"811","1",41,-1.14426217752308,1,16.1344562369789
"812","2",41,-1.14426217752308,1,1.50189657265337
"813","3",41,-1.14426217752308,1,58.6112575971683
"814","4",41,-1.14426217752308,1,215.637754662315
"815","5",41,-1.14426217752308,1,182.024623900171
"816","6",41,-1.14426217752308,1,66.4721262429
"817","7",41,-1.14426217752308,1,81.9846946776814
"818","8",41,-1.14426217752308,1,134.639375140003
"819","9",41,-1.14426217752308,1,0
"820","10",41,-1.14426217752308,1,0
"821","1",42,-1.08727105920811,0,59
"822","2",42,-1.08727105920811,0,86
"823","3",42,-1.08727105920811,0,0
"824","4",42,-1.08727105920811,0,67
"825","5",42,-1.08727105920811,0,128
"826","6",42,-1.08727105920811,0,222
"827","7",42,-1.08727105920811,0,113
"828","8",42,-1.08727105920811,0,148
"829","9",42,-1.08727105920811,0,20
"830","10",42,-1.08727105920811,0,0
"831","1",42,-1.08727105920811,1,9.46515888241826
"832","2",42,-1.08727105920811,1,28.060555515108
"833","3",42,-1.08727105920811,1,0
"834","4",42,-1.08727105920811,1,99.124803056768
"835","5",42,-1.08727105920811,1,185.911049121548
"836","6",42,-1.08727105920811,1,170.055703909452
"837","7",42,-1.08727105920811,1,236.531441920004
"838","8",42,-1.08727105920811,1,102.112841582734
"839","9",42,-1.08727105920811,1,24.6924061615415
"840","10",42,-1.08727105920811,1,0
"841","1",43,-0.538496989993322,0,0
"842","2",43,-0.538496989993322,0,0
"843","3",43,-0.538496989993322,0,41
"844","4",43,-0.538496989993322,0,85
"845","5",43,-0.538496989993322,0,178
"846","6",43,-0.538496989993322,0,185
"847","7",43,-0.538496989993322,0,239
"848","8",43,-0.538496989993322,0,243
"849","9",43,-0.538496989993322,0,0
"850","10",43,-0.538496989993322,0,52
"851","1",43,-0.538496989993322,1,0
"852","2",43,-0.538496989993322,1,0
"853","3",43,-0.538496989993322,1,53.099598323716
"854","4",43,-0.538496989993322,1,127.691595170548
"855","5",43,-0.538496989993322,1,210.512579516603
"856","6",43,-0.538496989993322,1,172.009532868868
"857","7",43,-0.538496989993322,1,346.646826694621
"858","8",43,-0.538496989993322,1,105.813330639047
"859","9",43,-0.538496989993322,1,0
"860","10",43,-0.538496989993322,1,44.0820402309203
"861","1",44,-1.10999732094786,0,263
"862","2",44,-1.10999732094786,0,109
"863","3",44,-1.10999732094786,0,153
"864","4",44,-1.10999732094786,0,0
"865","5",44,-1.10999732094786,0,0
"866","6",44,-1.10999732094786,0,3
"867","7",44,-1.10999732094786,0,54
"868","8",44,-1.10999732094786,0,1
"869","9",44,-1.10999732094786,0,43
"870","10",44,-1.10999732094786,0,0
"871","1",44,-1.10999732094786,1,26.7779840245042
"872","2",44,-1.10999732094786,1,38.278586003068
"873","3",44,-1.10999732094786,1,133.803467492822
"874","4",44,-1.10999732094786,1,0
"875","5",44,-1.10999732094786,1,0
"876","6",44,-1.10999732094786,1,5.30002777328797
"877","7",44,-1.10999732094786,1,165.988092090703
"878","8",44,-1.10999732094786,1,1.20890076065904
"879","9",44,-1.10999732094786,1,52.576107485526
"880","10",44,-1.10999732094786,1,0
"881","1",45,0.161268635025495,0,0
"882","2",45,0.161268635025495,0,123
"883","3",45,0.161268635025495,0,381
"884","4",45,0.161268635025495,0,197
"885","5",45,0.161268635025495,0,93
"886","6",45,0.161268635025495,0,161
"887","7",45,0.161268635025495,0,103
"888","8",45,0.161268635025495,0,23
"889","9",45,0.161268635025495,0,64
"890","10",45,0.161268635025495,0,63
"891","1",45,0.161268635025495,1,0
"892","2",45,0.161268635025495,1,77.8632425460523
"893","3",45,0.161268635025495,1,174.631630918548
"894","4",45,0.161268635025495,1,163.189981039902
"895","5",45,0.161268635025495,1,125.562516585886
"896","6",45,0.161268635025495,1,106.389544052553
"897","7",45,0.161268635025495,1,141.370758068543
"898","8",45,0.161268635025495,1,20.2428875809688
"899","9",45,0.161268635025495,1,51.5131717825261
"900","10",45,0.161268635025495,1,79.8221708613414
"901","1",46,0.206368664690669,0,214
"902","2",46,0.206368664690669,0,121
"903","3",46,0.206368664690669,0,118
"904","4",46,0.206368664690669,0,124
"905","5",46,0.206368664690669,0,0
"906","6",46,0.206368664690669,0,0
"907","7",46,0.206368664690669,0,183
"908","8",46,0.206368664690669,0,131
"909","9",46,0.206368664690669,0,0
"910","10",46,0.206368664690669,0,0
"911","1",46,0.206368664690669,1,80.9661296513582
"912","2",46,0.206368664690669,1,73.6873617000612
"913","3",46,0.206368664690669,1,99.0718170229277
"914","4",46,0.206368664690669,1,140.168658303124
"915","5",46,0.206368664690669,1,0
"916","6",46,0.206368664690669,1,0
"917","7",46,0.206368664690669,1,195.298844632744
"918","8",46,0.206368664690669,1,91.0676805950588
"919","9",46,0.206368664690669,1,0
"920","10",46,0.206368664690669,1,0
"921","1",47,0.928373013470599,0,83
"922","2",47,0.928373013470599,0,115
"923","3",47,0.928373013470599,0,102
"924","4",47,0.928373013470599,0,62
"925","5",47,0.928373013470599,0,141
"926","6",47,0.928373013470599,0,0
"927","7",47,0.928373013470599,0,0
"928","8",47,0.928373013470599,0,36
"929","9",47,0.928373013470599,0,65
"930","10",47,0.928373013470599,0,96
"931","1",47,0.928373013470599,1,66.0012768658378
"932","2",47,0.928373013470599,1,143.011097287545
"933","3",47,0.928373013470599,1,92.4143334166108
"934","4",47,0.928373013470599,1,91.8946502676784
"935","5",47,0.928373013470599,1,173.752408331049
"936","6",47,0.928373013470599,1,0
"937","7",47,0.928373013470599,1,0
"938","8",47,0.928373013470599,1,41.2698343504945
"939","9",47,0.928373013470599,1,55.2755712237249
"940","10",47,0.928373013470599,1,225.67304970739
"941","1",48,-0.357599218595411,0,110
"942","2",48,-0.357599218595411,0,82
"943","3",48,-0.357599218595411,0,168
"944","4",48,-0.357599218595411,0,72
"945","5",48,-0.357599218595411,0,0
"946","6",48,-0.357599218595411,0,307
"947","7",48,-0.357599218595411,0,0
"948","8",48,-0.357599218595411,0,0
"949","9",48,-0.357599218595411,0,203
"950","10",48,-0.357599218595411,0,20
"951","1",48,-0.357599218595411,1,26.774008846367
"952","2",48,-0.357599218595411,1,39.3578085318297
"953","3",48,-0.357599218595411,1,121.620221115894
"954","4",48,-0.357599218595411,1,76.7542710805742
"955","5",48,-0.357599218595411,1,0
"956","6",48,-0.357599218595411,1,161.423136640241
"957","7",48,-0.357599218595411,1,0
"958","8",48,-0.357599218595411,1,0
"959","9",48,-0.357599218595411,1,112.031080674978
"960","10",48,-0.357599218595411,1,19.3350800628735
"961","1",49,-2.26592064172496,0,152
"962","2",49,-2.26592064172496,0,48
"963","3",49,-2.26592064172496,0,0
"964","4",49,-2.26592064172496,0,1
"965","5",49,-2.26592064172496,0,0
"966","6",49,-2.26592064172496,0,26
"967","7",49,-2.26592064172496,0,181
"968","8",49,-2.26592064172496,0,76
"969","9",49,-2.26592064172496,0,94
"970","10",49,-2.26592064172496,0,70
"971","1",49,-2.26592064172496,1,7.956330664092
"972","2",49,-2.26592064172496,1,9.42245241691001
"973","3",49,-2.26592064172496,1,0
"974","4",49,-2.26592064172496,1,2.22498401287717
"975","5",49,-2.26592064172496,1,0
"976","6",49,-2.26592064172496,1,58.2593341161615
"977","7",49,-2.26592064172496,1,643.70957932104
"978","8",49,-2.26592064172496,1,55.194497442579
"979","9",49,-2.26592064172496,1,94.7630930936853
"980","10",49,-2.26592064172496,1,17.0143485071078
"981","1",50,-0.900885821973199,0,272
"982","2",50,-0.900885821973199,0,164
"983","3",50,-0.900885821973199,0,102
"984","4",50,-0.900885821973199,0,139
"985","5",50,-0.900885821973199,0,266
"986","6",50,-0.900885821973199,0,149
"987","7",50,-0.900885821973199,0,259
"988","8",50,-0.900885821973199,0,144
"989","9",50,-0.900885821973199,0,173
"990","10",50,-0.900885821973199,0,256
"991","1",50,-0.900885821973199,1,26.4387566866385
"992","2",50,-0.900885821973199,1,28.9841040133475
"993","3",50,-0.900885821973199,1,68.4689713331337
"994","4",50,-0.900885821973199,1,117.076902031554
"995","5",50,-0.900885821973199,1,257.699848799863
"996","6",50,-0.900885821973199,1,117.61217326715
"997","7",50,-0.900885821973199,1,325.665056520438
"998","8",50,-0.900885821973199,1,63.7567363708231
"999","9",50,-0.900885821973199,1,101.801969470007
"1000","10",50,-0.900885821973199,1,83.3483479317779
"1001","1",51,-0.0100692873398874,0,82
"1002","2",51,-0.0100692873398874,0,37
"1003","3",51,-0.0100692873398874,0,128
"1004","4",51,-0.0100692873398874,0,74
"1005","5",51,-0.0100692873398874,0,103
"1006","6",51,-0.0100692873398874,0,0
"1007","7",51,-0.0100692873398874,0,97
"1008","8",51,-0.0100692873398874,0,200
"1009","9",51,-0.0100692873398874,0,70
"1010","10",51,-0.0100692873398874,0,53
"1011","1",51,-0.0100692873398874,1,31.83330062467
"1012","2",51,-0.0100692873398874,1,29.9641613290522
"1013","3",51,-0.0100692873398874,1,115.705725926512
"1014","4",51,-0.0100692873398874,1,96.8143006060107
"1015","5",51,-0.0100692873398874,1,163.756231904463
"1016","6",51,-0.0100692873398874,1,0
"1017","7",51,-0.0100692873398874,1,143.75549185822
"1018","8",51,-0.0100692873398874,1,117.924872115397
"1019","9",51,-0.0100692873398874,1,50.7898073575423
"1020","10",51,-0.0100692873398874,1,63.1787013555029
"1021","1",52,1.11217840144893,0,0
"1022","2",52,1.11217840144893,0,6
"1023","3",52,1.11217840144893,0,87
"1024","4",52,1.11217840144893,0,50
"1025","5",52,1.11217840144893,0,81
"1026","6",52,1.11217840144893,0,109
"1027","7",52,1.11217840144893,0,221
"1028","8",52,1.11217840144893,0,77
"1029","9",52,1.11217840144893,0,0
"1030","10",52,1.11217840144893,0,17
"1031","1",52,1.11217840144893,1,0
"1032","2",52,1.11217840144893,1,12.5502552457224
"1033","3",52,1.11217840144893,1,89.7036187476233
"1034","4",52,1.11217840144893,1,79.5806913540111
"1035","5",52,1.11217840144893,1,113.163673552903
"1036","6",52,1.11217840144893,1,83.3587621520933
"1037","7",52,1.11217840144893,1,141.673091768848
"1038","8",52,1.11217840144893,1,79.3394965955073
"1039","9",52,1.11217840144893,1,0
"1040","10",52,1.11217840144893,1,66.5242103345259
"1041","1",53,0.623064918767865,0,0
"1042","2",53,0.623064918767865,0,0
"1043","3",53,0.623064918767865,0,0
"1044","4",53,0.623064918767865,0,0
"1045","5",53,0.623064918767865,0,271
"1046","6",53,0.623064918767865,0,0
"1047","7",53,0.623064918767865,0,284
"1048","8",53,0.623064918767865,0,108
"1049","9",53,0.623064918767865,0,262
"1050","10",53,0.623064918767865,0,7
"1051","1",53,0.623064918767865,1,0
"1052","2",53,0.623064918767865,1,0
"1053","3",53,0.623064918767865,1,0
"1054","4",53,0.623064918767865,1,0
"1055","5",53,0.623064918767865,1,213.404415683836
"1056","6",53,0.623064918767865,1,0
"1057","7",53,0.623064918767865,1,181.615543975215
"1058","8",53,0.623064918767865,1,84.206766283435
"1059","9",53,0.623064918767865,1,123.095680876842
"1060","10",53,0.623064918767865,1,16.8657760072194
"1061","1",54,-1.09021192700277,0,0
"1062","2",54,-1.09021192700277,0,175
"1063","3",54,-1.09021192700277,0,80
"1064","4",54,-1.09021192700277,0,0
"1065","5",54,-1.09021192700277,0,189
"1066","6",54,-1.09021192700277,0,117
"1067","7",54,-1.09021192700277,0,215
"1068","8",54,-1.09021192700277,0,123
"1069","9",54,-1.09021192700277,0,48
"1070","10",54,-1.09021192700277,0,136
"1071","1",54,-1.09021192700277,1,0
"1072","2",54,-1.09021192700277,1,39.1724992380587
"1073","3",54,-1.09021192700277,1,91.5292368804147
"1074","4",54,-1.09021192700277,1,0
"1075","5",54,-1.09021192700277,1,267.961945092852
"1076","6",54,-1.09021192700277,1,142.457295410713
"1077","7",54,-1.09021192700277,1,378.391016799804
"1078","8",54,-1.09021192700277,1,82.9129393464512
"1079","9",54,-1.09021192700277,1,55.6213594816716
"1080","10",54,-1.09021192700277,1,53.6405885962831
"1081","1",55,0.471772518997415,0,169
"1082","2",55,0.471772518997415,0,251
"1083","3",55,0.471772518997415,0,117
"1084","4",55,0.471772518997415,0,105
"1085","5",55,0.471772518997415,0,20
"1086","6",55,0.471772518997415,0,99
"1087","7",55,0.471772518997415,0,50
"1088","8",55,0.471772518997415,0,0
"1089","9",55,0.471772518997415,0,87
"1090","10",55,0.471772518997415,0,137
"1091","1",55,0.471772518997415,1,65.1900411125978
"1092","2",55,0.471772518997415,1,129.305594293636
"1093","3",55,0.471772518997415,1,97.2304350478334
"1094","4",55,0.471772518997415,1,107.109553501511
"1095","5",55,0.471772518997415,1,27.6261905959212
"1096","6",55,0.471772518997415,1,66.4218598616795
"1097","7",55,0.471772518997415,1,67.5024170981084
"1098","8",55,0.471772518997415,1,0
"1099","9",55,0.471772518997415,1,59.8158797361216
"1100","10",55,0.471772518997415,1,147.137124112657
"1101","1",56,-0.470020563267148,0,220
"1102","2",56,-0.470020563267148,0,211
"1103","3",56,-0.470020563267148,0,20
"1104","4",56,-0.470020563267148,0,0
"1105","5",56,-0.470020563267148,0,88
"1106","6",56,-0.470020563267148,0,0
"1107","7",56,-0.470020563267148,0,41
"1108","8",56,-0.470020563267148,0,179
"1109","9",56,-0.470020563267148,0,48
"1110","10",56,-0.470020563267148,0,31
"1111","1",56,-0.470020563267148,1,45.3286110605459
"1112","2",56,-0.470020563267148,1,64.9412870591474
"1113","3",56,-0.470020563267148,1,30.9835795796686
"1114","4",56,-0.470020563267148,1,0
"1115","5",56,-0.470020563267148,1,142.540413001174
"1116","6",56,-0.470020563267148,1,0
"1117","7",56,-0.470020563267148,1,87.0345940425883
"1118","8",56,-0.470020563267148,1,117.18933526014
"1119","9",56,-0.470020563267148,1,44.7534346419176
"1120","10",56,-0.470020563267148,1,38.4230934400689
"1121","1",57,0.91600863215271,0,126
"1122","2",57,0.91600863215271,0,28
"1123","3",57,0.91600863215271,0,28
"1124","4",57,0.91600863215271,0,209
"1125","5",57,0.91600863215271,0,0
"1126","6",57,0.91600863215271,0,112
"1127","7",57,0.91600863215271,0,0
"1128","8",57,0.91600863215271,0,149
"1129","9",57,0.91600863215271,0,8
"1130","10",57,0.91600863215271,0,212
"1131","1",57,0.91600863215271,1,92.6033312085737
"1132","2",57,0.91600863215271,1,48.6017087421716
"1133","3",57,0.91600863215271,1,40.4135852888912
"1134","4",57,0.91600863215271,1,161.987694387441
"1135","5",57,0.91600863215271,1,0
"1136","6",57,0.91600863215271,1,82.1908435567021
"1137","7",57,0.91600863215271,1,0
"1138","8",57,0.91600863215271,1,127.756329715169
"1139","9",57,0.91600863215271,1,7.8446766941783
"1140","10",57,0.91600863215271,1,373.187887349773
"1141","1",58,0.556847337810208,0,0
"1142","2",58,0.556847337810208,0,207
"1143","3",58,0.556847337810208,0,149
"1144","4",58,0.556847337810208,0,168
"1145","5",58,0.556847337810208,0,267
"1146","6",58,0.556847337810208,0,39
"1147","7",58,0.556847337810208,0,0
"1148","8",58,0.556847337810208,0,42
"1149","9",58,0.556847337810208,0,0
"1150","10",58,0.556847337810208,0,0
"1151","1",58,0.556847337810208,1,0
"1152","2",58,0.556847337810208,1,148.212977652186
"1153","3",58,0.556847337810208,1,114.05539315684
"1154","4",58,0.556847337810208,1,181.238168449022
"1155","5",58,0.556847337810208,1,217.029025980613
"1156","6",58,0.556847337810208,1,42.2022001106475
"1157","7",58,0.556847337810208,1,0
"1158","8",58,0.556847337810208,1,43.3289093025577
"1159","9",58,0.556847337810208,1,0
"1160","10",58,0.556847337810208,1,0
"1161","1",59,1.36978607358766,0,36
"1162","2",59,1.36978607358766,0,49
"1163","3",59,1.36978607358766,0,102
"1164","4",59,1.36978607358766,0,135
"1165","5",59,1.36978607358766,0,99
"1166","6",59,1.36978607358766,0,235
"1167","7",59,1.36978607358766,0,0
"1168","8",59,1.36978607358766,0,63
"1169","9",59,1.36978607358766,0,40
"1170","10",59,1.36978607358766,0,173
"1171","1",59,1.36978607358766,1,48.0622509452481
"1172","2",59,1.36978607358766,1,98.7888676406055
"1173","3",59,1.36978607358766,1,79.3551033865643
"1174","4",59,1.36978607358766,1,131.044177924943
"1175","5",59,1.36978607358766,1,137.840510813443
"1176","6",59,1.36978607358766,1,92.5198030441056
"1177","7",59,1.36978607358766,1,0
"1178","8",59,1.36978607358766,1,68.0380164166311
"1179","9",59,1.36978607358766,1,37.7983122246396
"1180","10",59,1.36978607358766,1,352.338825937263
"1181","1",60,-1.87235193930128,0,0
"1182","2",60,-1.87235193930128,0,46
"1183","3",60,-1.87235193930128,0,139
"1184","4",60,-1.87235193930128,0,0
"1185","5",60,-1.87235193930128,0,218
"1186","6",60,-1.87235193930128,0,84
"1187","7",60,-1.87235193930128,0,0
"1188","8",60,-1.87235193930128,0,0
"1189","9",60,-1.87235193930128,0,43
"1190","10",60,-1.87235193930128,0,71
"1191","1",60,-1.87235193930128,1,0
"1192","2",60,-1.87235193930128,1,12.643638994912
"1193","3",60,-1.87235193930128,1,119.434258079944
"1194","4",60,-1.87235193930128,1,0
"1195","5",60,-1.87235193930128,1,302.52744941245
"1196","6",60,-1.87235193930128,1,171.293469160457
"1197","7",60,-1.87235193930128,1,0
"1198","8",60,-1.87235193930128,1,0
"1199","9",60,-1.87235193930128,1,49.9955663149
"1200","10",60,-1.87235193930128,1,26.2971203984043
"1201","1",61,-0.198926997761536,0,49
"1202","2",61,-0.198926997761536,0,86
"1203","3",61,-0.198926997761536,0,205
"1204","4",61,-0.198926997761536,0,61
"1205","5",61,-0.198926997761536,0,0
"1206","6",61,-0.198926997761536,0,91
"1207","7",61,-0.198926997761536,0,10
"1208","8",61,-0.198926997761536,0,0
"1209","9",61,-0.198926997761536,0,0
"1210","10",61,-0.198926997761536,0,229
"1211","1",61,-0.198926997761536,1,20.7230044571868
"1212","2",61,-0.198926997761536,1,55.2059221136076
"1213","3",61,-0.198926997761536,1,145.425180558121
"1214","4",61,-0.198926997761536,1,103.324718440644
"1215","5",61,-0.198926997761536,1,0
"1216","6",61,-0.198926997761536,1,86.6761403357967
"1217","7",61,-0.198926997761536,1,27.7064637173301
"1218","8",61,-0.198926997761536,1,0
"1219","9",61,-0.198926997761536,1,0
"1220","10",61,-0.198926997761536,1,169.038472495251
"1221","1",62,0.874797829558177,0,298
"1222","2",62,0.874797829558177,0,0
"1223","3",62,0.874797829558177,0,126
"1224","4",62,0.874797829558177,0,153
"1225","5",62,0.874797829558177,0,226
"1226","6",62,0.874797829558177,0,86
"1227","7",62,0.874797829558177,0,0
"1228","8",62,0.874797829558177,0,129
"1229","9",62,0.874797829558177,0,71
"1230","10",62,0.874797829558177,0,72
"1231","1",62,0.874797829558177,1,111.434246410568
"1232","2",62,0.874797829558177,1,0
"1233","3",62,0.874797829558177,1,99.0037404989986
"1234","4",62,0.874797829558177,1,140.299060840179
"1235","5",62,0.874797829558177,1,190.043289139666
"1236","6",62,0.874797829558177,1,70.1692588682166
"1237","7",62,0.874797829558177,1,0
"1238","8",62,0.874797829558177,1,110.553003978116
"1239","9",62,0.874797829558177,1,49.7874803367625
"1240","10",62,0.874797829558177,1,149.333494240148
"1241","1",63,-0.466702795792171,0,239
"1242","2",63,-0.466702795792171,0,129
"1243","3",63,-0.466702795792171,0,84
"1244","4",63,-0.466702795792171,0,0
"1245","5",63,-0.466702795792171,0,36
"1246","6",63,-0.466702795792171,0,48
"1247","7",63,-0.466702795792171,0,70
"1248","8",63,-0.466702795792171,0,226
"1249","9",63,-0.466702795792171,0,71
"1250","10",63,-0.466702795792171,0,0
"1251","1",63,-0.466702795792171,1,39.6421871768532
"1252","2",63,-0.466702795792171,1,58.8384971646912
"1253","3",63,-0.466702795792171,1,92.5727213913015
"1254","4",63,-0.466702795792171,1,0
"1255","5",63,-0.466702795792171,1,66.2125659981597
"1256","6",63,-0.466702795792171,1,51.6348982957355
"1257","7",63,-0.466702795792171,1,154.461848318809
"1258","8",63,-0.466702795792171,1,97.0624148348302
"1259","9",63,-0.466702795792171,1,64.0438526045432
"1260","10",63,-0.466702795792171,1,0
"1261","1",64,0.0753534688692942,0,0
"1262","2",64,0.0753534688692942,0,73
"1263","3",64,0.0753534688692942,0,0
"1264","4",64,0.0753534688692942,0,203
"1265","5",64,0.0753534688692942,0,0
"1266","6",64,0.0753534688692942,0,3
"1267","7",64,0.0753534688692942,0,61
"1268","8",64,0.0753534688692942,0,28
"1269","9",64,0.0753534688692942,0,0
"1270","10",64,0.0753534688692942,0,140
"1271","1",64,0.0753534688692942,1,0
