"","species","run","run.env","time","pop"
"3097","7",155,0.201768346780676,1,15.7074346028188
"3098","8",155,0.201768346780676,1,222.373248321252
"3099","9",155,0.201768346780676,1,0
"3100","10",155,0.201768346780676,1,4.1357672591595
"3101","1",156,1.90985611825432,0,15
"3102","2",156,1.90985611825432,0,9
"3103","3",156,1.90985611825432,0,338
"3104","4",156,1.90985611825432,0,141
"3105","5",156,1.90985611825432,0,68
"3106","6",156,1.90985611825432,0,134
"3107","7",156,1.90985611825432,0,38
"3108","8",156,1.90985611825432,0,0
"3109","9",156,1.90985611825432,0,10
"3110","10",156,1.90985611825432,0,202
"3111","1",156,1.90985611825432,1,3.39090455589447
"3112","2",156,1.90985611825432,1,4.21804837053787
"3113","3",156,1.90985611825432,1,7.8311390739409e-12
"3114","4",156,1.90985611825432,1,212.502526152398
"3115","5",156,1.90985611825432,1,23.9949317423639
"3116","6",156,1.90985611825432,1,67.0437175333333
"3117","7",156,1.90985611825432,1,44.4522748116873
"3118","8",156,1.90985611825432,1,0
"3119","9",156,1.90985611825432,1,9.6441903610288
"3120","10",156,1.90985611825432,1,4.45956259304492e-06
"3121","1",157,0.882963912734769,0,106
"3122","2",157,0.882963912734769,0,14
"3123","3",157,0.882963912734769,0,0
"3124","4",157,0.882963912734769,0,61
"3125","5",157,0.882963912734769,0,32
"3126","6",157,0.882963912734769,0,61
"3127","7",157,0.882963912734769,0,0
"3128","8",157,0.882963912734769,0,120
"3129","9",157,0.882963912734769,0,0
"3130","10",157,0.882963912734769,0,80
"3131","1",157,0.882963912734769,1,69.8291289868466
"3132","2",157,0.882963912734769,1,11.9776930864641
"3133","3",157,0.882963912734769,1,0
"3134","4",157,0.882963912734769,1,133.686708021044
"3135","5",157,0.882963912734769,1,21.5328624728736
"3136","6",157,0.882963912734769,1,66.4822384268615
"3137","7",157,0.882963912734769,1,0
"3138","8",157,0.882963912734769,1,199.42246260881
"3139","9",157,0.882963912734769,1,0
"3140","10",157,0.882963912734769,1,0.0338870853815872
"3141","1",158,0.0720508208422185,0,40
"3142","2",158,0.0720508208422185,0,0
"3143","3",158,0.0720508208422185,0,74
"3144","4",158,0.0720508208422185,0,73
"3145","5",158,0.0720508208422185,0,370
"3146","6",158,0.0720508208422185,0,0
"3147","7",158,0.0720508208422185,0,154
"3148","8",158,0.0720508208422185,0,13
"3149","9",158,0.0720508208422185,0,251
"3150","10",158,0.0720508208422185,0,38
"3151","1",158,0.0720508208422185,1,46.8470179208403
"3152","2",158,0.0720508208422185,1,0
"3153","3",158,0.0720508208422185,1,16.2987875329505
"3154","4",158,0.0720508208422185,1,87.650306674299
"3155","5",158,0.0720508208422185,1,90.0280893381531
"3156","6",158,0.0720508208422185,1,0
"3157","7",158,0.0720508208422185,1,182.528701884784
"3158","8",158,0.0720508208422185,1,25.5526524222357
"3159","9",158,0.0720508208422185,1,256.325622887462
"3160","10",158,0.0720508208422185,1,2.35499531555384
"3161","1",159,0.279056060966251,0,104
"3162","2",159,0.279056060966251,0,101
"3163","3",159,0.279056060966251,0,96
"3164","4",159,0.279056060966251,0,0
"3165","5",159,0.279056060966251,0,20
"3166","6",159,0.279056060966251,0,210
"3167","7",159,0.279056060966251,0,59
"3168","8",159,0.279056060966251,0,87
"3169","9",159,0.279056060966251,0,147
"3170","10",159,0.279056060966251,0,320
"3171","1",159,0.279056060966251,1,82.8805978087611
"3172","2",159,0.279056060966251,1,50.5539885380007
"3173","3",159,0.279056060966251,1,5.78432491997977
"3174","4",159,0.279056060966251,1,0
"3175","5",159,0.279056060966251,1,10.9046837749075
"3176","6",159,0.279056060966251,1,130.569190399269
"3177","7",159,0.279056060966251,1,83.9939680069615
"3178","8",159,0.279056060966251,1,125.196227059919
"3179","9",159,0.279056060966251,1,180.628727226438
"3180","10",159,0.279056060966251,1,3.00156826986198
"3181","1",160,0.740356550766538,0,25
"3182","2",160,0.740356550766538,0,0
"3183","3",160,0.740356550766538,0,99
"3184","4",160,0.740356550766538,0,78
"3185","5",160,0.740356550766538,0,40
"3186","6",160,0.740356550766538,0,167
"3187","7",160,0.740356550766538,0,185
"3188","8",160,0.740356550766538,0,205
"3189","9",160,0.740356550766538,0,132
"3190","10",160,0.740356550766538,0,135
"3191","1",160,0.740356550766538,1,19.4565273736786
"3192","2",160,0.740356550766538,1,0
"3193","3",160,0.740356550766538,1,0.0565513311831204
"3194","4",160,0.740356550766538,1,123.539421612385
"3195","5",160,0.740356550766538,1,20.4504192572995
"3196","6",160,0.740356550766538,1,106.814640857035
"3197","7",160,0.740356550766538,1,174.799724308777
"3198","8",160,0.740356550766538,1,225.377267121732
"3199","9",160,0.740356550766538,1,158.081223822232
"3200","10",160,0.740356550766538,1,0.109135040176257
"3201","1",161,-1.19738647924081,0,72
"3202","2",161,-1.19738647924081,0,42
"3203","3",161,-1.19738647924081,0,0
"3204","4",161,-1.19738647924081,0,0
"3205","5",161,-1.19738647924081,0,44
"3206","6",161,-1.19738647924081,0,0
"3207","7",161,-1.19738647924081,0,152
"3208","8",161,-1.19738647924081,0,232
"3209","9",161,-1.19738647924081,0,65
"3210","10",161,-1.19738647924081,0,159
"3211","1",161,-1.19738647924081,1,75.7334045931047
"3212","2",161,-1.19738647924081,1,17.8602336320327
"3213","3",161,-1.19738647924081,1,0
"3214","4",161,-1.19738647924081,1,0
"3215","5",161,-1.19738647924081,1,24.3325054539954
"3216","6",161,-1.19738647924081,1,0
"3217","7",161,-1.19738647924081,1,218.124665625764
"3218","8",161,-1.19738647924081,1,244.834111912582
"3219","9",161,-1.19738647924081,1,61.3436130195695
"3220","10",161,-1.19738647924081,1,199.018254717829
"3221","1",162,-1.30284844970419,0,59
"3222","2",162,-1.30284844970419,0,123
"3223","3",162,-1.30284844970419,0,48
"3224","4",162,-1.30284844970419,0,0
"3225","5",162,-1.30284844970419,0,0
"3226","6",162,-1.30284844970419,0,83
"3227","7",162,-1.30284844970419,0,131
"3228","8",162,-1.30284844970419,0,32
"3229","9",162,-1.30284844970419,0,9
"3230","10",162,-1.30284844970419,0,237
"3231","1",162,-1.30284844970419,1,64.2407762145293
"3232","2",162,-1.30284844970419,1,35.9741799778731
"3233","3",162,-1.30284844970419,1,0.0891115062641826
"3234","4",162,-1.30284844970419,1,0
"3235","5",162,-1.30284844970419,1,0
"3236","6",162,-1.30284844970419,1,87.8441414211033
"3237","7",162,-1.30284844970419,1,205.07506592968
"3238","8",162,-1.30284844970419,1,62.749074423814
"3239","9",162,-1.30284844970419,1,10.0429932034199
"3240","10",162,-1.30284844970419,1,262.949064066049
"3241","1",163,0.567093349281334,0,137
"3242","2",163,0.567093349281334,0,0
"3243","3",163,0.567093349281334,0,285
"3244","4",163,0.567093349281334,0,87
"3245","5",163,0.567093349281334,0,100
"3246","6",163,0.567093349281334,0,90
"3247","7",163,0.567093349281334,0,4
"3248","8",163,0.567093349281334,0,0
"3249","9",163,0.567093349281334,0,53
"3250","10",163,0.567093349281334,0,0
"3251","1",163,0.567093349281334,1,91.4885735840859
"3252","2",163,0.567093349281334,1,0
"3253","3",163,0.567093349281334,1,0.817020355865218
"3254","4",163,0.567093349281334,1,143.424303527435
"3255","5",163,0.567093349281334,1,47.2486994886747
"3256","6",163,0.567093349281334,1,88.1093614002111
"3257","7",163,0.567093349281334,1,8.8723131258886
"3258","8",163,0.567093349281334,1,0
"3259","9",163,0.567093349281334,1,102.656851086688
"3260","10",163,0.567093349281334,1,0
"3261","1",164,0.647207556481118,0,0
"3262","2",164,0.647207556481118,0,129
"3263","3",164,0.647207556481118,0,34
"3264","4",164,0.647207556481118,0,100
"3265","5",164,0.647207556481118,0,218
"3266","6",164,0.647207556481118,0,30
"3267","7",164,0.647207556481118,0,125
"3268","8",164,0.647207556481118,0,47
"3269","9",164,0.647207556481118,0,120
"3270","10",164,0.647207556481118,0,201
"3271","1",164,0.647207556481118,1,0
"3272","2",164,0.647207556481118,1,60.010864578019
"3273","3",164,0.647207556481118,1,0.0778822420796593
"3274","4",164,0.647207556481118,1,141.698069459861
"3275","5",164,0.647207556481118,1,67.6455490560156
"3276","6",164,0.647207556481118,1,30.7627824475841
"3277","7",164,0.647207556481118,1,137.589608133106
"3278","8",164,0.647207556481118,1,79.7747939930602
"3279","9",164,0.647207556481118,1,162.047266201319
"3280","10",164,0.647207556481118,1,0.27427709864731
"3281","1",165,-0.24431534007584,0,97
"3282","2",165,-0.24431534007584,0,70
"3283","3",165,-0.24431534007584,0,19
"3284","4",165,-0.24431534007584,0,20
"3285","5",165,-0.24431534007584,0,62
"3286","6",165,-0.24431534007584,0,209
"3287","7",165,-0.24431534007584,0,171
"3288","8",165,-0.24431534007584,0,52
"3289","9",165,-0.24431534007584,0,322
"3290","10",165,-0.24431534007584,0,162
"3291","1",165,-0.24431534007584,1,94.431280260647
"3292","2",165,-0.24431534007584,1,34.8580292988135
"3293","3",165,-0.24431534007584,1,12.5556613694039
"3294","4",165,-0.24431534007584,1,21.5320948590004
"3295","5",165,-0.24431534007584,1,29.4275446491409
"3296","6",165,-0.24431534007584,1,139.565233661869
"3297","7",165,-0.24431534007584,1,197.815912664178
"3298","8",165,-0.24431534007584,1,82.7639663217599
"3299","9",165,-0.24431534007584,1,251.92166857069
"3300","10",165,-0.24431534007584,1,24.0351669401538
"3301","1",166,0.850504240683033,0,4
"3302","2",166,0.850504240683033,0,2
"3303","3",166,0.850504240683033,0,223
"3304","4",166,0.850504240683033,0,89
"3305","5",166,0.850504240683033,0,0
"3306","6",166,0.850504240683033,0,173
"3307","7",166,0.850504240683033,0,209
"3308","8",166,0.850504240683033,0,55
"3309","9",166,0.850504240683033,0,27
"3310","10",166,0.850504240683033,0,67
"3311","1",166,0.850504240683033,1,3.34376875259154
"3312","2",166,0.850504240683033,1,1.4994710965758
"3313","3",166,0.850504240683033,1,0.0209143089085453
"3314","4",166,0.850504240683033,1,156.09897948703
"3315","5",166,0.850504240683033,1,0
"3316","6",166,0.850504240683033,1,114.266219553445
"3317","7",166,0.850504240683033,1,196.457919096374
"3318","8",166,0.850504240683033,1,102.933029095362
"3319","9",166,0.850504240683033,1,47.2639897851885
"3320","10",166,0.850504240683033,1,0.0327768584626696
"3321","1",167,0.261945602857532,0,113
"3322","2",167,0.261945602857532,0,137
"3323","3",167,0.261945602857532,0,0
"3324","4",167,0.261945602857532,0,95
"3325","5",167,0.261945602857532,0,206
"3326","6",167,0.261945602857532,0,0
"3327","7",167,0.261945602857532,0,162
"3328","8",167,0.261945602857532,0,45
"3329","9",167,0.261945602857532,0,0
"3330","10",167,0.261945602857532,0,82
"3331","1",167,0.261945602857532,1,99.0948989032599
"3332","2",167,0.261945602857532,1,62.8146735988619
"3333","3",167,0.261945602857532,1,0
"3334","4",167,0.261945602857532,1,120.497296376772
"3335","5",167,0.261945602857532,1,70.5507866094528
"3336","6",167,0.261945602857532,1,0
"3337","7",167,0.261945602857532,1,180.413408526806
"3338","8",167,0.261945602857532,1,80.3953577141591
"3339","9",167,0.261945602857532,1,0
"3340","10",167,0.261945602857532,1,1.65140929904881
"3341","1",168,0.70976771748939,0,54
"3342","2",168,0.70976771748939,0,230
"3343","3",168,0.70976771748939,0,0
"3344","4",168,0.70976771748939,0,25
"3345","5",168,0.70976771748939,0,41
"3346","6",168,0.70976771748939,0,278
"3347","7",168,0.70976771748939,0,0
"3348","8",168,0.70976771748939,0,133
"3349","9",168,0.70976771748939,0,0
"3350","10",168,0.70976771748939,0,239
"3351","1",168,0.70976771748939,1,39.8644282411907
"3352","2",168,0.70976771748939,1,80.9897872906006
"3353","3",168,0.70976771748939,1,0
"3354","4",168,0.70976771748939,1,44.0117844096075
"3355","5",168,0.70976771748939,1,20.0326783221375
"3356","6",168,0.70976771748939,1,138.705891876156
"3357","7",168,0.70976771748939,1,0
"3358","8",168,0.70976771748939,1,168.265927836575
"3359","9",168,0.70976771748939,1,0
"3360","10",168,0.70976771748939,1,0.18921356504805
"3361","1",169,0.934146669599232,0,49
"3362","2",169,0.934146669599232,0,221
"3363","3",169,0.934146669599232,0,34
"3364","4",169,0.934146669599232,0,4
"3365","5",169,0.934146669599232,0,36
"3366","6",169,0.934146669599232,0,28
"3367","7",169,0.934146669599232,0,68
"3368","8",169,0.934146669599232,0,237
"3369","9",169,0.934146669599232,0,202
"3370","10",169,0.934146669599232,0,118
"3371","1",169,0.934146669599232,1,32.5527270445955
"3372","2",169,0.934146669599232,1,76.0506665826945
"3373","3",169,0.934146669599232,1,0.00175179138463149
"3374","4",169,0.934146669599232,1,8.54313356684655
"3375","5",169,0.934146669599232,1,19.7628351862863
"3376","6",169,0.934146669599232,1,26.5451720837533
"3377","7",169,0.934146669599232,1,86.3422703942241
"3378","8",169,0.934146669599232,1,248.863055057961
"3379","9",169,0.934146669599232,1,211.609778692951
"3380","10",169,0.934146669599232,1,0.0256075892148863
"3381","1",170,1.16400620680339,0,49
"3382","2",170,1.16400620680339,0,212
"3383","3",170,1.16400620680339,0,193
"3384","4",170,1.16400620680339,0,21
"3385","5",170,1.16400620680339,0,0
"3386","6",170,1.16400620680339,0,0
"3387","7",170,1.16400620680339,0,38
"3388","8",170,1.16400620680339,0,0
"3389","9",170,1.16400620680339,0,59
"3390","10",170,1.16400620680339,0,101
"3391","1",170,1.16400620680339,1,29.8139541151271
"3392","2",170,1.16400620680339,1,73.8379316303196
"3393","3",170,1.16400620680339,1,0.000134089379910726
"3394","4",170,1.16400620680339,1,53.1128294606745
"3395","5",170,1.16400620680339,1,0
"3396","6",170,1.16400620680339,1,0
"3397","7",170,1.16400620680339,1,60.4459024221112
"3398","8",170,1.16400620680339,1,0
"3399","9",170,1.16400620680339,1,99.9022039833872
"3400","10",170,1.16400620680339,1,0.00417649492409322
"3401","1",171,0.430752741102479,0,113
"3402","2",171,0.430752741102479,0,151
"3403","3",171,0.430752741102479,0,156
"3404","4",171,0.430752741102479,0,159
"3405","5",171,0.430752741102479,0,0
"3406","6",171,0.430752741102479,0,191
"3407","7",171,0.430752741102479,0,266
"3408","8",171,0.430752741102479,0,121
"3409","9",171,0.430752741102479,0,182
"3410","10",171,0.430752741102479,0,68
"3411","1",171,0.430752741102479,1,74.6101893355394
"3412","2",171,0.430752741102479,1,57.5967499943484
"3413","3",171,0.430752741102479,1,2.02137815668096
"3414","4",171,0.430752741102479,1,159.562791684603
"3415","5",171,0.430752741102479,1,0
"3416","6",171,0.430752741102479,1,115.715403336377
"3417","7",171,0.430752741102479,1,211.145012879642
"3418","8",171,0.430752741102479,1,150.395169365136
"3419","9",171,0.430752741102479,1,187.892922356367
"3420","10",171,0.430752741102479,1,0.443794912528635
"3421","1",172,0.856606919034186,0,171
"3422","2",172,0.856606919034186,0,126
"3423","3",172,0.856606919034186,0,0
"3424","4",172,0.856606919034186,0,0
"3425","5",172,0.856606919034186,0,154
"3426","6",172,0.856606919034186,0,0
"3427","7",172,0.856606919034186,0,199
"3428","8",172,0.856606919034186,0,118
"3429","9",172,0.856606919034186,0,233
"3430","10",172,0.856606919034186,0,235
"3431","1",172,0.856606919034186,1,78.7088097883108
"3432","2",172,0.856606919034186,1,51.7141321746222
"3433","3",172,0.856606919034186,1,0
"3434","4",172,0.856606919034186,1,0
"3435","5",172,0.856606919034186,1,53.0226691921134
"3436","6",172,0.856606919034186,1,0
"3437","7",172,0.856606919034186,1,163.878057306115
"3438","8",172,0.856606919034186,1,152.099757014523
"3439","9",172,0.856606919034186,1,217.189278267729
"3440","10",172,0.856606919034186,1,0.0656000986065772
"3441","1",173,-0.429431051730548,0,0
"3442","2",173,-0.429431051730548,0,53
"3443","3",173,-0.429431051730548,0,302
"3444","4",173,-0.429431051730548,0,59
"3445","5",173,-0.429431051730548,0,251
"3446","6",173,-0.429431051730548,0,149
"3447","7",173,-0.429431051730548,0,81
"3448","8",173,-0.429431051730548,0,0
"3449","9",173,-0.429431051730548,0,234
"3450","10",173,-0.429431051730548,0,52
"3451","1",173,-0.429431051730548,1,0
"3452","2",173,-0.429431051730548,1,28.246811116018
"3453","3",173,-0.429431051730548,1,83.1246599208814
"3454","4",173,-0.429431051730548,1,47.7242130005104
"3455","5",173,-0.429431051730548,1,72.2706683340298
"3456","6",173,-0.429431051730548,1,117.816361865802
"3457","7",173,-0.429431051730548,1,129.535728869715
"3458","8",173,-0.429431051730548,1,0
"3459","9",173,-0.429431051730548,1,206.966577432679
"3460","10",173,-0.429431051730548,1,19.7579108225066
"3461","1",174,-0.180034244831728,0,146
"3462","2",174,-0.180034244831728,0,0
"3463","3",174,-0.180034244831728,0,47
"3464","4",174,-0.180034244831728,0,5
"3465","5",174,-0.180034244831728,0,91
"3466","6",174,-0.180034244831728,0,117
"3467","7",174,-0.180034244831728,0,103
"3468","8",174,-0.180034244831728,0,79
"3469","9",174,-0.180034244831728,0,188
"3470","10",174,-0.180034244831728,0,0
"3471","1",174,-0.180034244831728,1,133.364841630726
"3472","2",174,-0.180034244831728,1,0
"3473","3",174,-0.180034244831728,1,29.0197629451126
"3474","4",174,-0.180034244831728,1,7.4133315502889
"3475","5",174,-0.180034244831728,1,46.1398570645218
"3476","6",174,-0.180034244831728,1,112.772675462632
"3477","7",174,-0.180034244831728,1,163.985100509038
"3478","8",174,-0.180034244831728,1,135.648859949097
"3479","9",174,-0.180034244831728,1,223.516772074538
"3480","10",174,-0.180034244831728,1,0
"3481","1",175,-1.10881404307712,0,28
"3482","2",175,-1.10881404307712,0,0
"3483","3",175,-1.10881404307712,0,0
"3484","4",175,-1.10881404307712,0,173
"3485","5",175,-1.10881404307712,0,0
"3486","6",175,-1.10881404307712,0,85
"3487","7",175,-1.10881404307712,0,83
"3488","8",175,-1.10881404307712,0,210
"3489","9",175,-1.10881404307712,0,30
"3490","10",175,-1.10881404307712,0,45
"3491","1",175,-1.10881404307712,1,37.9712135666791
"3492","2",175,-1.10881404307712,1,0
"3493","3",175,-1.10881404307712,1,0
"3494","4",175,-1.10881404307712,1,56.8721038392042
"3495","5",175,-1.10881404307712,1,0
"3496","6",175,-1.10881404307712,1,94.7061139726436
"3497","7",175,-1.10881404307712,1,158.226644411426
"3498","8",175,-1.10881404307712,1,243.44216364015
"3499","9",175,-1.10881404307712,1,34.7883840241723
"3500","10",175,-1.10881404307712,1,77.3844225127982
"3501","1",176,0.443238078957124,0,0
"3502","2",176,0.443238078957124,0,226
"3503","3",176,0.443238078957124,0,213
"3504","4",176,0.443238078957124,0,61
"3505","5",176,0.443238078957124,0,162
"3506","6",176,0.443238078957124,0,24
"3507","7",176,0.443238078957124,0,71
"3508","8",176,0.443238078957124,0,0
"3509","9",176,0.443238078957124,0,4
"3510","10",176,0.443238078957124,0,0
"3511","1",176,0.443238078957124,1,0
"3512","2",176,0.443238078957124,1,85.8991362778908
"3513","3",176,0.443238078957124,1,2.46483713234863
"3514","4",176,0.443238078957124,1,98.0738753311907
"3515","5",176,0.443238078957124,1,63.3790246223063
"3516","6",176,0.443238078957124,1,29.7662568380064
"3517","7",176,0.443238078957124,1,111.002104669367
"3518","8",176,0.443238078957124,1,0
"3519","9",176,0.443238078957124,1,10.2603059093578
"3520","10",176,0.443238078957124,1,0
"3521","1",177,-1.05558381621395,0,113
"3522","2",177,-1.05558381621395,0,182
"3523","3",177,-1.05558381621395,0,262
"3524","4",177,-1.05558381621395,0,123
"3525","5",177,-1.05558381621395,0,198
"3526","6",177,-1.05558381621395,0,0
"3527","7",177,-1.05558381621395,0,0
"3528","8",177,-1.05558381621395,0,0
"3529","9",177,-1.05558381621395,0,194
"3530","10",177,-1.05558381621395,0,43
"3531","1",177,-1.05558381621395,1,99.7697264548213
"3532","2",177,-1.05558381621395,1,48.4508293191709
"3533","3",177,-1.05558381621395,1,3.04554360821204
"3534","4",177,-1.05558381621395,1,43.248689915482
"3535","5",177,-1.05558381621395,1,61.0028385725547
"3536","6",177,-1.05558381621395,1,0
"3537","7",177,-1.05558381621395,1,0
"3538","8",177,-1.05558381621395,1,0
"3539","9",177,-1.05558381621395,1,135.461112393514
"3540","10",177,-1.05558381621395,1,63.0230691494644
"3541","1",178,-0.51740438881252,0,131
"3542","2",178,-0.51740438881252,0,62
"3543","3",178,-0.51740438881252,0,270
"3544","4",178,-0.51740438881252,0,192
"3545","5",178,-0.51740438881252,0,19
"3546","6",178,-0.51740438881252,0,150
"3547","7",178,-0.51740438881252,0,94
"3548","8",178,-0.51740438881252,0,120
"3549","9",178,-0.51740438881252,0,0
"3550","10",178,-0.51740438881252,0,0
"3551","1",178,-0.51740438881252,1,115.055474883791
"3552","2",178,-0.51740438881252,1,29.9621785713541
"3553","3",178,-0.51740438881252,1,66.9062478219733
"3554","4",178,-0.51740438881252,1,101.314658220045
"3555","5",178,-0.51740438881252,1,10.7917446730027
"3556","6",178,-0.51740438881252,1,124.488269235766
"3557","7",178,-0.51740438881252,1,147.807772167075
"3558","8",178,-0.51740438881252,1,166.509765034675
"3559","9",178,-0.51740438881252,1,0
"3560","10",178,-0.51740438881252,1,0
"3561","1",179,0.838525136973662,0,243
"3562","2",179,0.838525136973662,0,18
"3563","3",179,0.838525136973662,0,140
"3564","4",179,0.838525136973662,0,135
"3565","5",179,0.838525136973662,0,14
"3566","6",179,0.838525136973662,0,179
"3567","7",179,0.838525136973662,0,164
"3568","8",179,0.838525136973662,0,115
"3569","9",179,0.838525136973662,0,0
"3570","10",179,0.838525136973662,0,5
"3571","1",179,0.838525136973662,1,94.352778838161
"3572","2",179,0.838525136973662,1,10.8391454871733
"3573","3",179,0.838525136973662,1,0.0184010766862931
"3574","4",179,0.838525136973662,1,190.03424893011
"3575","5",179,0.838525136973662,1,7.80145983016097
"3576","6",179,0.838525136973662,1,113.536713468295
"3577","7",179,0.838525136973662,1,163.074665909809
"3578","8",179,0.838525136973662,1,162.996236623632
"3579","9",179,0.838525136973662,1,0
"3580","10",179,0.838525136973662,1,0.00303253195997481
"3581","1",180,0.158695866198119,0,201
"3582","2",180,0.158695866198119,0,0
"3583","3",180,0.158695866198119,0,117
"3584","4",180,0.158695866198119,0,0
"3585","5",180,0.158695866198119,0,148
"3586","6",180,0.158695866198119,0,3
"3587","7",180,0.158695866198119,0,185
"3588","8",180,0.158695866198119,0,201
"3589","9",180,0.158695866198119,0,79
"3590","10",180,0.158695866198119,0,145
"3591","1",180,0.158695866198119,1,131.114011097464
"3592","2",180,0.158695866198119,1,0
"3593","3",180,0.158695866198119,1,14.1184490423498
"3594","4",180,0.158695866198119,1,0
"3595","5",180,0.158695866198119,1,57.8521487685362
"3596","6",180,0.158695866198119,1,3.7059753835506
"3597","7",180,0.158695866198119,1,189.636785356008
"3598","8",180,0.158695866198119,1,219.794447476992
"3599","9",180,0.158695866198119,1,120.358583463781
"3600","10",180,0.158695866198119,1,3.715924528226
"3601","1",181,0.328192863272565,0,76
"3602","2",181,0.328192863272565,0,0
"3603","3",181,0.328192863272565,0,20
"3604","4",181,0.328192863272565,0,40
"3605","5",181,0.328192863272565,0,35
"3606","6",181,0.328192863272565,0,18
"3607","7",181,0.328192863272565,0,21
"3608","8",181,0.328192863272565,0,17
"3609","9",181,0.328192863272565,0,112
"3610","10",181,0.328192863272565,0,49
"3611","1",181,0.328192863272565,1,89.2402271805299
"3612","2",181,0.328192863272565,1,0
"3613","3",181,0.328192863272565,1,1.51794802851414
"3614","4",181,0.328192863272565,1,84.5013625429454
"3615","5",181,0.328192863272565,1,26.6331557218507
"3616","6",181,0.328192863272565,1,29.9717044802279
"3617","7",181,0.328192863272565,1,51.3305972530997
"3618","8",181,0.328192863272565,1,48.4138522929594
"3619","9",181,0.328192863272565,1,206.224384654079
"3620","10",181,0.328192863272565,1,0.976762457323964
"3621","1",182,-0.596662446442994,0,92
"3622","2",182,-0.596662446442994,0,0
"3623","3",182,-0.596662446442994,0,286
"3624","4",182,-0.596662446442994,0,147
"3625","5",182,-0.596662446442994,0,144
"3626","6",182,-0.596662446442994,0,80
"3627","7",182,-0.596662446442994,0,121
"3628","8",182,-0.596662446442994,0,0
"3629","9",182,-0.596662446442994,0,138
"3630","10",182,-0.596662446442994,0,132
"3631","1",182,-0.596662446442994,1,91.219039777659
"3632","2",182,-0.596662446442994,1,0
"3633","3",182,-0.596662446442994,1,53.9173309137547
"3634","4",182,-0.596662446442994,1,80.6785332887962
"3635","5",182,-0.596662446442994,1,52.8084830636574
"3636","6",182,-0.596662446442994,1,80.4801390288895
"3637","7",182,-0.596662446442994,1,170.904812672979
"3638","8",182,-0.596662446442994,1,0
"3639","9",182,-0.596662446442994,1,137.292644812768
"3640","10",182,-0.596662446442994,1,61.8367795190011
"3641","1",183,-0.424726106114925,0,187
"3642","2",183,-0.424726106114925,0,74
"3643","3",183,-0.424726106114925,0,167
"3644","4",183,-0.424726106114925,0,0
"3645","5",183,-0.424726106114925,0,208
"3646","6",183,-0.424726106114925,0,149
"3647","7",183,-0.424726106114925,0,53
"3648","8",183,-0.424726106114925,0,58
"3649","9",183,-0.424726106114925,0,268
"3650","10",183,-0.424726106114925,0,233
"3651","1",183,-0.424726106114925,1,136.172752977796
"3652","2",183,-0.424726106114925,1,33.3499482259536
"3653","3",183,-0.424726106114925,1,61.0937354209229
"3654","4",183,-0.424726106114925,1,0
"3655","5",183,-0.424726106114925,1,62.8324539018873
"3656","6",183,-0.424726106114925,1,110.646773367134
"3657","7",183,-0.424726106114925,1,81.2570183943467
"3658","8",183,-0.424726106114925,1,84.0458710187338
"3659","9",183,-0.424726106114925,1,212.052608314328
"3660","10",183,-0.424726106114925,1,50.7598850488179
"3661","1",184,-0.554150130435075,0,66
"3662","2",184,-0.554150130435075,0,27
"3663","3",184,-0.554150130435075,0,82
"3664","4",184,-0.554150130435075,0,0
"3665","5",184,-0.554150130435075,0,136
"3666","6",184,-0.554150130435075,0,53
"3667","7",184,-0.554150130435075,0,32
"3668","8",184,-0.554150130435075,0,0
"3669","9",184,-0.554150130435075,0,84
"3670","10",184,-0.554150130435075,0,64
"3671","1",184,-0.554150130435075,1,90.5163794552963
"3672","2",184,-0.554150130435075,1,19.1890176906344
"3673","3",184,-0.554150130435075,1,37.3865560946048
"3674","4",184,-0.554150130435075,1,0
"3675","5",184,-0.554150130435075,1,61.648172157921
"3676","6",184,-0.554150130435075,1,72.4184209137968
"3677","7",184,-0.554150130435075,1,77.2102094579534
"3678","8",184,-0.554150130435075,1,0
"3679","9",184,-0.554150130435075,1,132.915360699296
"3680","10",184,-0.554150130435075,1,43.2526370201512
"3681","1",185,-1.01528654088975,0,0
"3682","2",185,-1.01528654088975,0,99
"3683","3",185,-1.01528654088975,0,69
"3684","4",185,-1.01528654088975,0,192
"3685","5",185,-1.01528654088975,0,97
"3686","6",185,-1.01528654088975,0,137
"3687","7",185,-1.01528654088975,0,176
"3688","8",185,-1.01528654088975,0,227
"3689","9",185,-1.01528654088975,0,29
"3690","10",185,-1.01528654088975,0,266
"3691","1",185,-1.01528654088975,1,0
"3692","2",185,-1.01528654088975,1,32.5396576593062
"3693","3",185,-1.01528654088975,1,1.79132412532473
"3694","4",185,-1.01528654088975,1,55.6490703264694
"3695","5",185,-1.01528654088975,1,35.5998855975133
"3696","6",185,-1.01528654088975,1,104.0450180066
"3697","7",185,-1.01528654088975,1,201.780674122095
"3698","8",185,-1.01528654088975,1,211.13270057928
"3699","9",185,-1.01528654088975,1,26.9520487363438
"3700","10",185,-1.01528654088975,1,190.618327951085
"3701","1",186,1.63904854798898,0,143
"3702","2",186,1.63904854798898,0,11
"3703","3",186,1.63904854798898,0,126
"3704","4",186,1.63904854798898,0,57
"3705","5",186,1.63904854798898,0,0
"3706","6",186,1.63904854798898,0,32
"3707","7",186,1.63904854798898,0,0
"3708","8",186,1.63904854798898,0,0
"3709","9",186,1.63904854798898,0,0
"3710","10",186,1.63904854798898,0,83
"3711","1",186,1.63904854798898,1,36.8595207522431
